date,close_jpm,close_vix,value_treasury_3mo,dps_growth_rate,daily_return,vol_5d,vol_21d,vol_63d,high_low_spread,volume_change_1d,sma_ratio_21,vix_change_1d,vix_jpm_corr_21d,vix_jpm_cross_1d,rate_change_1d_bps,rate_momentum_5d_bps,sentiment_score,jpm_vol_ratio,vix_ratio
2019-02-01,103.87999725341795,16.139999389648438,2.4,42.85714285714285,0.00366474764917326,0.08731441926744694,0.18340599752555747,0.2379594785431095,0.012803252466498565,-0.2983664374675255,1.0174575869110996,-0.43000030517578125,-0.629909426363288,0.0015758426075367289,-1.000000000000023,0.9999999999999787,0.785526077534954,0.47607177761610414,0.8800148090794764
2019-02-04,104.25,15.729999542236328,2.42,42.85714285714285,0.0035555003243139547,0.08446446160587522,0.1602128035147472,0.23390733181364937,0.011894463921050523,-0.2753590764475153,1.0176925318151344,-0.4099998474121094,-0.543645748469069,0.0014577545904424268,2.0000000000000018,0.0,0.8021488170380413,0.5272016952009735,0.9818191303785792
2019-02-05,103.79000091552734,15.56999969482422,2.42,42.85714285714285,-0.004422224880754152,0.08869980692359933,0.10894712399290497,0.23402373172974741,0.012139918345852464,0.2568985424184073,1.0117440169614094,-0.1599998474121076,-0.1669611392212075,-0.00070755530614269,0.0,0.0,0.8086357359987498,0.8141546437643987,1.4291336130945682
2019-02-06,103.73999786376952,15.380000114440918,2.42,42.85714285714285,-0.0004818874670608835,0.08482163080727616,0.10912519482792932,0.23382526030815765,0.011085420759205072,-0.3780682515299883,1.0098596645432383,-0.18999958038330256,-0.16669469772297912,-9.15584165335404e-05,0.0,0.0,0.8163389425983196,0.7772873252691509,1.4093903922638942
2019-02-07,102.37999725341795,16.3700008392334,2.42,42.85714285714285,-0.013196394128989021,0.11121479549093062,0.1199018146282811,0.23467487059951944,0.020121094099023247,0.41002872127665946,0.9957852178222568,0.9900007247924805,-0.2680666902593325,0.013064439752346365,0.0,0.9999999999999787,0.7762010638650333,0.9275488935319125,1.365283827436939
2019-02-08,101.36000061035156,15.720000267028809,2.43,42.85714285714285,-0.010012812167601718,0.10831191036560776,0.12545987342895815,0.23506860201910063,0.02249406832643618,-0.021857326386781995,0.985426204807968,-0.6500005722045898,-0.231631815564589,-0.006508333638318197,1.000000000000023,3.000000000000025,0.8025542204742704,0.8633191426495385,1.2529902858486688
2019-02-11,100.87999725341795,15.970000267028809,2.45,42.85714285714285,-0.004746877604071029,0.07967511073099488,0.12674415232074354,0.23221362825562722,0.0122918866665816,-0.16071468863318844,0.9805371603262286,0.25,-0.24222421063172353,0.0011867194010177573,2.0000000000000018,3.000000000000025,0.7924183999318916,0.6286294812984037,1.2600187049746108
2019-02-12,102.5999984741211,15.43000030517578,2.43,42.85714285714285,0.016906253434120735,0.18722358328763514,0.13771966159341326,0.2343743471581508,0.010038974606385465,0.15758396892432322,0.9960151912143423,-0.5399999618530291,-0.29752572987470577,0.00912937620950284,-2.0000000000000018,1.000000000000023,0.8143117707568265,1.3594542792326285,1.1203919706635233
2019-02-13,103.08999633789062,15.649999618530272,2.44,42.85714285714285,0.004764439720317751,0.1940255410457155,0.13447772429762597,0.23408199682183636,0.009215219536223973,-0.1782357064417871,0.999778302660903,0.2199993133544922,-0.3564712310276845,-0.0010481734669887742,0.9999999999999787,2.0000000000000018,0.8053922765183956,1.4428080342607401,1.1637614854259213
2019-02-14,102.41999816894533,16.219999313354492,2.43,42.85714285714285,-0.0065203694283700745,0.17276892189719745,0.1348431345104914,0.2307882311456766,0.017086506847161963,0.06866736124678038,0.9929412558311583,0.5699996948242205,-0.3685257213937314,0.0037166085843121197,-0.9999999999999787,1.000000000000023,0.7822826180545996,1.2812585714829645,1.2028791359854145
2019-02-15,105.5500030517578,14.90999984741211,2.43,42.85714285714285,0.030102815050738054,0.24484818890526225,0.16823589210889373,0.23866795111471292,0.019327268850314383,0.24504205483923625,1.0218472052467427,-1.3099994659423828,-0.4556626609970505,0.03943467163982917,0.0,0.0,0.8353942960442162,1.455386159493123,0.8862555819991932
2019-02-19,105.18000030517578,14.880000114440918,2.45,42.85714285714285,-0.0035116321445803874,0.24088968981709485,0.16876251373434714,0.23518553531342712,0.014831766338296115,-0.14229727655392269,1.017205342030824,-0.029999732971191406,-0.45328580727586665,-0.00010534802663046383,2.0000000000000018,0.0,0.8366105836830773,1.4273886095124462,0.8817124007683282
2019-02-20,105.69000244140624,14.020000457763672,2.45,42.85714285714285,0.004837133058285464,0.22881244554268795,0.16040140065125932,0.22966180120318447,0.008704757092326572,-0.2410887049461511,1.0216200828960766,-0.8599996566772461,-0.4783580522906535,0.004159932769427656,0.0,2.0000000000000018,0.8714777924294292,1.4264990493453744,0.8740572339667784
2019-02-21,105.47000122070312,14.460000038146973,2.45,42.85714285714285,-0.0020837402584859524,0.23606855739547197,0.1493627569718033,0.22967981034113988,0.009765798496024653,-0.17736690125542182,1.0183076426129418,0.4399995803833008,-0.33959089199943915,0.0009168448393616097,0.0,1.000000000000023,0.8536387652874807,1.5805048204890662,0.9681128235251263
2019-02-22,105.0,13.510000228881836,2.46,42.85714285714285,-0.004466213704936319,0.2303734251805873,0.15011386963942067,0.2291808060262421,0.012476167224702382,0.2370627283464486,1.0126896267841397,-0.9499998092651367,-0.34469533206333924,-0.0042429021678268425,0.9999999999999787,2.9999999999999805,0.892154875615503,1.5346578283136207,0.8999834766323311
2019-02-25,106.0999984741211,14.850000381469728,2.47,42.85714285714285,0.010421681080897409,0.10140681585214434,0.15354658015527684,0.22629033345772473,0.014891557251488064,0.05334476095747802,1.0217220747717193,1.3400001525878924,-0.22425722233102882,-0.01396505423862488,1.000000000000023,4.0000000000000036,0.8378268713219383,0.6604303120889753,0.9671332547069684
2019-02-26,105.29000091552734,15.170000076293944,2.45,42.85714285714285,-0.007663574674460438,0.11633160173668083,0.15568486029457732,0.22631198203816338,0.014531282799820518,0.31995417081443195,1.0130393285794415,0.3199996948242152,-0.2173783642601781,0.0024523415570899248,-2.0000000000000018,0.0,0.8248530334005214,0.7472248844015105,0.9744043221409071
2019-02-27,105.16000366210938,14.699999809265137,2.45,42.85714285714285,-0.0012354218781137746,0.10885978674956659,0.155191206893289,0.225599143425391,0.008273060925167532,-0.4391450550121493,1.011195553349725,-0.4700002670288068,-0.2820201578741412,-0.0005806486126067041,0.0,0.0,0.8439083868464179,0.7014558938537004,0.9472186023640503
2019-02-28,104.36000061035156,14.779999732971191,2.45,42.85714285714285,-0.007636568568798812,0.11899122559920984,0.1575092953295639,0.2205287856695004,0.00986967011568519,0.4189956581695702,1.0034156010935733,0.07999992370605469,-0.3030001126064024,0.0006109249028799601,0.0,0.0,0.8406649273660636,0.7554552596419092,0.9383573015196546
2019-03-01,104.43000030517578,13.56999969482422,2.44,42.85714285714285,0.0006705272967094,0.11818484228018022,0.15732158969323795,0.22032095284695777,0.016374669241310168,-0.0928239776632977,1.004079451363214,-1.2100000381469709,-0.29628924764837433,0.0008113380545969592,-1.000000000000023,-2.0000000000000018,0.8897223003377807,0.7512309182142728,0.8625643639429542
2019-03-04,104.19000244140624,14.630000114440918,2.46,42.85714285714285,-0.002300814557414017,0.06061357096353589,0.15435275415567365,0.2190186195681347,0.025434316765365398,-0.102602892597657,1.0014555287253768,1.0600004196166974,-0.37446505494165117,0.0024388643963190637,2.0000000000000018,-1.000000000000023,0.8467464042254561,0.39269510476245606,0.9478288997477635
2019-03-05,104.11000061035156,14.739999771118164,2.46,42.85714285714285,-0.0007681405071173933,0.0506819461836416,0.15390432005663005,0.21856054439550232,0.012390749284070714,-0.13825581357416014,1.000581230504395,0.1099996566772461,-0.3698207483756763,8.449519206279897e-05,0.0,0.9999999999999787,0.8422866571062407,0.3293081452488979,0.9577378832312498
2019-03-06,103.72000122070312,15.739999771118164,2.47,42.85714285714285,-0.003753065909545762,0.05064561741406756,0.15392232160629704,0.2174605825675346,0.009834136435228109,-0.17971272687698178,0.9970748696525921,1.0,-0.37116648454298157,0.003753065909545762,1.000000000000023,2.0000000000000018,0.8017433749367253,0.3290336117954943,1.0225937087525214
2019-03-07,102.97000122070312,16.59000015258789,2.45,42.85714285714285,-0.007257276916081088,0.04836383206912233,0.15520028925838983,0.21674120504218783,0.012722128222431857,0.3369902485691139,0.990236720055134,0.8500003814697266,-0.40080662260128025,0.006168688147100365,-2.0000000000000018,0.0,0.7672815696266024,0.3116220485169481,1.0689413165311525
2019-03-08,103.01000213623048,16.049999237060547,2.46,42.85714285714285,0.00038839611009123837,0.047158279412016314,0.15522220784509444,0.19717424229608302,0.01203771932286898,-0.1828584678677717,0.9909526689484534,-0.5400009155273438,-0.399135239661576,0.00020973425503652773,0.9999999999999787,2.0000000000000018,0.7891749791166243,0.30381142020011975,1.0340014782599798
2019-03-11,104.3499984741211,14.329999923706056,2.46,42.85714285714285,0.012924527266818003,0.12143401060175446,0.15432570382143673,0.19533796643404516,0.008528983255032286,-0.08057202826512316,1.0029382909286149,-1.7199993133544904,-0.421145915769953,0.022230178024358355,0.0,0.0,0.8589093966093281,0.7868683414025459,0.9285556176880715
2019-03-12,104.04000091552734,13.770000457763672,2.46,42.85714285714285,-0.0029751695202942974,0.12365543330001648,0.14991346473360562,0.19194592809406327,0.009996164036674185,0.045638302735295434,0.9987337829854324,-0.5599994659423846,-0.46186745787645117,-0.001666093342452867,0.0,0.0,0.8816136129718081,0.8248454101154333,0.9185299320666621
2019-03-13,104.38999938964844,13.40999984741211,2.45,42.85714285714285,0.0033584301931538093,0.12081874743862325,0.14845539175168357,0.1881234341454185,0.009866906932787375,0.24239707504508645,1.0004883241454479,-0.3600006103515625,-0.4564659062336658,0.0012090369193584873,-0.9999999999999787,-2.0000000000000018,0.8962092192984893,0.8138387296886649,0.9033016375614416
2019-03-14,105.33999633789062,13.5,2.45,42.85714285714285,0.009059299717214126,0.1022130478131377,0.14055910553080198,0.1877171302855427,0.013385264012983577,-0.17546456199252514,1.0083323068870853,0.09000015258789062,-0.4291519043555544,-0.0008153383568887057,0.0,0.0,0.892560317716819,0.7271890883706488,0.9604500504623391
2019-03-15,106.5500030517578,12.880000114440918,2.45,42.85714285714285,0.01142120789560008,0.10390202226130706,0.1444898656695352,0.18858947731624248,0.014734862973786688,0.804509816258499,1.0183086891574824,-0.619999885559082,-0.4558940048070694,0.007081147588218533,0.0,-0.9999999999999787,0.9176971480221081,0.7190955696432221,0.8914120069776345
2019-03-18,107.19000244140624,13.100000381469728,2.44,42.85714285714285,0.005988596293682698,0.08849200842530693,0.1421410805818939,0.18886976386386742,0.012034712996974721,-0.6357253778831305,1.0222061912167617,0.22000026702881037,-0.41946552233168743,-0.0013174927837379376,-1.000000000000023,-2.0000000000000018,0.9087776151185903,0.6225646242665411,0.9216195858256634
2019-03-19,106.8000030517578,13.5600004196167,2.46,42.85714285714285,-0.003645028379259119,0.09250860122993726,0.10056721277060227,0.18818540454521063,0.01732208259605157,-0.0035779598902534178,1.0179091944577396,0.4600000381469709,-0.30250749998155807,0.0016767131935059862,2.0000000000000018,0.0,0.8901277037740098,0.9198684012547209,1.3483520171278476
2019-03-20,104.5199966430664,13.90999984741211,2.48,42.85714285714285,-0.02157954656581355,0.21401631508473465,0.12603691730754255,0.19157719753269017,0.021431285263231275,0.1463520007519471,0.9964769798587457,0.34999942779541016,-0.30860032183676706,0.007552828950119151,2.0000000000000018,2.9999999999999805,0.8759375782137315,1.6980446654571348,1.1036448799735663
2019-03-21,102.87000274658205,13.630000114440918,2.49,42.85714285714285,-0.015912326692309773,0.22250905415764893,0.135520400514328,0.1941876886796297,0.011762409372666663,0.2804546124115884,0.9820034193515372,-0.2799997329711914,-0.23099376212879508,-0.004455447224797098,1.000000000000023,4.0000000000000036,0.8872896863949715,1.6418860430841478,1.0057526440825324
2019-03-22,99.76000213623048,16.479999542236328,2.46,42.85714285714285,-0.03069875905700337,0.23049150184273956,0.1696040900774482,0.20237499531100311,0.028067391657973083,0.2124967246098484,0.9547934411206842,2.84999942779541,-0.5235125745979935,0.08749144574648877,-3.000000000000025,0.9999999999999787,0.7717413554109047,1.3589973080100113,0.9716746532887789
2019-03-25,98.93000030517578,16.329999923706055,2.46,42.85714285714285,-0.008354790365582484,0.1699165388580074,0.17066028021664292,0.20231828750972194,0.025068263916742814,-0.1496414962820195,0.9494762486665436,-0.14999961853027344,-0.5364949779972894,-0.0012532153677377762,0.0,2.0000000000000018,0.7778228322702974,0.9956419773968999,0.9568717397496422
2019-03-26,99.91999816894533,14.68000030517578,2.46,42.85714285714285,0.009957315072219171,0.24379753313257557,0.17021275433437558,0.19703923144003413,0.015812668735073542,-0.2742772042591033,0.961693911456134,-1.6499996185302752,-0.7011253740641403,0.016429566070747394,0.0,0.0,0.8447192323839631,1.4323106049599896,0.8624500768219492
2019-03-27,99.58000183105467,15.149999618530272,2.44,42.85714285714285,-0.00340848789030323,0.23908693452783236,0.1693349584183342,0.19177850107103625,0.013757733400244691,-0.22599992653916404,0.9609363251569888,0.4699993133544922,-0.6966777374989531,0.0016019869680196199,-2.0000000000000018,-4.0000000000000036,0.8256639176031534,1.4119171656048666,0.8946764306696139
2019-03-28,100.70999908447266,14.43000030517578,2.43,42.85714285714285,0.011283730967512142,0.2703609442866116,0.17607658041611932,0.17557843810379686,0.010525322188705208,-0.023732334539519315,0.9738320277725501,-0.7199993133544922,-0.7061948714794927,0.008124278548685563,-0.9999999999999787,-6.000000000000005,0.8548550529263419,1.5354736197606256,0.8195297904510391
2019-03-29,101.2300033569336,13.710000038146973,2.4,42.85714285714285,0.00515009820278592,0.13554348833681978,0.17654377832659282,0.17453306785552664,0.01382990693917626,0.15371125579837924,0.9802731034808073,-0.7200002670288068,-0.7145138426729504,0.00370807208123044,-3.000000000000025,-6.000000000000005,0.8840462269146173,0.7677613429461924,0.7765779212442421
2019-04-01,104.63999938964844,13.399999618530272,2.43,42.85714285714285,0.033130693103908204,0.2148216328722057,0.2134157609380579,0.1860945927941675,0.02446480861549952,0.18639973836430498,1.0131961029645957,-0.310000419616701,-0.6401750311742009,0.010270528764403685,3.000000000000025,-2.9999999999999805,0.8966146613998054,1.006587479424989,0.62788238130264
2019-04-02,105.13999938964844,13.359999656677246,2.42,42.85714285714285,0.004766907710152105,0.2198491700883053,0.2138197633845987,0.18570968894888365,0.010557357968377996,-0.5304636865919536,1.0175917148229479,-0.03999996185302557,-0.6486447992514723,0.00019067612656297763,-1.000000000000023,-4.0000000000000036,0.8982363911399824,1.0281985472636663,0.6248252942197184
2019-04-03,105.3499984741211,13.739999771118164,2.44,42.85714285714285,0.0019953361801274038,0.20137061635653086,0.21383858455573532,0.18285863121410875,0.014902702587222955,0.11058027419454783,1.019041809114174,0.38000011444091797,-0.6424624025008997,-0.0007582279767965176,2.0000000000000018,0.0,0.8828299392757561,0.9416944878067374,0.6425407182555001
2019-04-04,105.55999755859376,13.579999923706056,2.44,42.85714285714285,0.001991362740687573,0.21185030653867332,0.21330263007957337,0.1766052605897373,0.012125866221064395,0.03862952742395441,1.0202084554863937,-0.1599998474121076,-0.6463078266676722,0.0003186177346521681,0.0,0.9999999999999787,0.8893168582364647,0.9931912534770047,0.6366541246415942
2019-04-05,105.30999755859376,12.81999969482422,2.44,42.85714285714285,-0.002371130297522392,0.22752069850624893,0.21163129616230067,0.16187838620730038,0.010635293633530697,-0.1849739782423274,1.0166973672406998,-0.7600002288818359,-0.6212322252241103,-0.0018020595688256738,0.0,4.0000000000000036,0.9201297619649172,1.0750805888924984,0.6057705040464585
2019-04-08,105.6500015258789,13.18000030517578,2.43,42.85714285714285,0.0032234002953752004,0.04217087466117831,0.21174407908758786,0.161956265142137,0.007004239025858123,-0.2094786228660464,1.0187434419482155,0.36000061035155895,-0.6154198241761537,-0.0011604260737424676,-0.9999999999999787,0.0,0.9055341556382361,0.19915964046264711,0.6224495325663335
